Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI_14,ATR_14,MACD,MACD_hist,MACD_signal,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,Returns
2025-05-09,29.340187072753906,29.596475134210447,29.083899011297362,29.520538131980466,25075600,29.05979127883911,31.595997390747073,32.39233039855957,29.07533487255357,29.89327231565396,44.719560218389184,0.8265831699858033,-0.8179374431003907,0.18629187833910166,-1.0042293214394924,27.97854691825765,29.05979127883911,30.141035639420572,7.441514979970326,0.6296634711528146,0.006512586553513833
2025-05-12,30.042606353759766,30.53619598860761,30.042606353759766,30.27990972434315,53493600,29.019622325897217,31.490633926391606,32.38113794326783,29.224145869662216,29.904334096254388,50.68754355318511,0.8529707232620818,-0.6801882265921719,0.2592328758778565,-0.9394211024700284,28.186575971335262,29.019622325897217,29.85266868045917,5.741262551294755,1.1140018633179605,0.023940518145439738
2025-05-13,30.498228073120117,30.61213266918265,29.757840956790012,30.1565106639707,56165300,29.098107147216798,31.397532386779787,32.37543585777283,29.420158516348046,29.948326242688886,54.14558317142765,0.85306507962855,-0.5281677263408397,0.32900270090335093,-0.8571704272441907,28.036715837128643,29.098107147216798,30.159498457304952,7.295260167393229,1.159568677732547,0.015165851923607532
2025-05-14,30.28940200805664,30.488735969865857,30.090068046247424,30.374831366112314,28060100,29.137435150146487,31.3002543258667,32.37073379516602,29.553888284303213,29.973591114197607,52.33414533985526,0.8212861472888461,-0.4197028298943941,0.34997407787983725,-0.7696769077742314,27.960860367912623,29.137435150146487,30.31400993238035,8.076035355692238,0.9895425583246865,-0.006847154023598034
2025-05-15,30.251432418823242,30.460258718944893,29.985652010093126,30.090066065394407,32468300,29.180422496795657,31.227041778564455,32.36459034919739,29.661202766537066,29.994171951577286,51.99354451107241,0.7965233302576261,-0.3329691850402199,0.3493661781872093,-0.6823353632274292,27.905981651117866,29.180422496795657,30.45486334247345,8.73490331277924,0.9201881655236753,-0.0012535602130177015
2025-05-16,30.393814086914062,30.526703386115315,30.05209667698979,30.222955381951927,48111800,29.264339160919192,31.169274673461913,32.35936740875244,29.77391220044122,30.02377507271334,53.22295305386128,0.7735292858910474,-0.24986287227212145,0.3459779927642461,-0.5958408650363676,27.90088721656255,29.264339160919192,30.627791105275836,9.318180307160011,0.9141968225098767,0.004706609132406836
2025-05-19,30.355846405029297,30.46975100781863,30.090067791533507,30.2229570982814,30200500,29.346357440948488,31.13501739501953,32.35412148475647,29.863440539608618,30.04837294918119,52.83439313713148,0.7453974237763386,-0.1849324095725713,0.328726764371037,-0.5136591739436083,27.925767620894156,29.346357440948488,30.76694726100282,9.681541042447124,0.8553062783605616,-0.001249191094483626
2025-05-20,30.479244232177734,30.76400754086754,30.32737022614571,30.422290122055003,33485800,29.406157875061037,31.109897537231443,32.35266307830811,29.958179569234638,30.080289340514266,54.009573644757985,0.7233431302724449,-0.12210977127962863,0.3132395221311838,-0.4353492934108124,27.898717758752724,29.406157875061037,30.91359799136935,10.252547257027091,0.8559300119147225,0.004065043204593222
2025-05-21,30.137527465820312,30.745023503100253,30.08057516494557,30.57416478999502,28724100,29.44555025100708,31.07108856201172,32.350455598831175,29.985771553324742,30.084529201648046,50.273929945224694,0.7191363594068905,-0.09875764832330347,0.2692733160700072,-0.3680309643933107,27.903544644390283,29.44555025100708,30.987555857623878,10.473607003245311,0.7243757129818252,-0.011211457992671092
2025-05-22,29.73885726928711,30.042605283132207,29.624950858854707,30.03311293138943,42207300,29.481620407104494,31.02449150085449,32.34308423995971,29.947784740395875,30.05892387332501,46.25436042838015,0.7043820913753702,-0.1111391329291358,0.20551346517133995,-0.31665259810047575,27.948051968444453,29.481620407104494,31.015188845764534,10.403555961194593,0.5838687259394101,-0.013228364436510098
2025-05-23,29.805301666259766,29.805301666259766,29.302219701559025,29.511046006672448,25732400,29.527657222747802,30.988856887817384,32.338423004150386,29.925864267451857,30.04013704317203,47.014723800962315,0.690003510898611,-0.11427277572017402,0.1619038579042414,-0.2761766336244154,28.014409770639546,29.527657222747802,31.04090467485606,10.24969533270297,0.5917379517557255,0.0022342619412372144
2025-05-26,29.710378646850586,29.928699104456307,29.558504647939316,29.862252645761856,21277100,29.564676380157472,30.95132381439209,32.33791782379151,29.8927126335132,30.015710495296368,46.01320681799804,0.6671600070142096,-0.12299786178316907,0.12254301747299709,-0.24554087925616616,28.07279646727209,29.564676380157472,31.056556293042853,10.092313500760426,0.5488317677028433,-0.003184769624950179
2025-05-27,29.928699493408203,30.061588791562368,29.76733314115776,29.919207142042776,34361500,29.61830701828003,30.91185832977295,32.33862939834595,29.898249073497045,30.009265235897242,48.71896841093736,0.6445921597068934,-0.11101616240019752,0.10761977348477492,-0.21863593588497243,28.15687364958772,29.61830701828003,31.079740386972343,9.868446348336752,0.6061945353710892,0.00734830239468387
2025-05-28,29.833778381347656,30.109049334475504,29.833778381347656,30.061589387188924,30516200,29.65959777832031,30.850856666564944,32.33627986907959,29.88833050547406,29.99626620963431,47.60190299585486,0.6182120735226758,-0.10793570416025133,0.08856018537977689,-0.19649588954002822,28.224342411084706,29.65959777832031,31.094853145555916,9.678184970429406,0.5606793073217445,-0.0031715748985836623
2025-05-29,29.653427124023438,29.900222831317418,29.473076066677656,29.881238128337667,20778800,29.71892356872559,30.77402080535889,32.333237180709844,29.852191523712424,29.97087072181128,45.468691016134976,0.6045645514596105,-0.11867919809885663,0.062253353152937285,-0.18093255125179392,28.39768440197572,29.71892356872559,31.04016273547546,8.891568119514679,0.47521400880687353,-0.00604520336039549
2025-05-30,29.3306941986084,29.681903959215493,29.3306941986084,29.567997552659406,45127700,29.723194980621344,30.690174560546875,32.32616121292114,29.771961166004115,29.923450238611068,41.85412049090245,0.5864677806844308,-0.1514890726069531,0.02355478291587268,-0.17504385552282578,28.407864158931538,29.723194980621344,31.03852580231115,8.850534557589537,0.3507976945645129,-0.010883494985764353
2025-06-02,29.501554489135742,30.042605875780737,29.4351098361065,30.033113523850698,35111000,29.790589141845707,30.610301246643065,32.32135792732239,29.730360138793596,29.892198701612894,44.37524842730434,0.5954280590049957,-0.1618385628192982,0.010564234162822067,-0.17240279698212027,28.69391163199236,29.790589141845707,30.887266651699054,7.362576850236812,0.368222585895549,0.0058253067373854606
2025-06-03,29.510517120361328,29.627854114993603,28.73804080137426,29.217170903704837,59828700,29.83517580032349,30.529125099182128,32.31313688278198,29.696538135957866,29.863925991890557,44.51116131714224,0.6164555771917348,-0.16738785593269156,0.004011952839542976,-0.17139980877223454,28.875089626326925,29.83517580032349,30.795261974320056,6.435934417964149,0.3309221147250247,0.0003038019989383134
2025-06-04,28.698928833007812,29.774527887650834,28.62070354894493,29.569185351337094,41952900,29.83253841400147,30.421342582702636,32.301817417144775,29.54305978165786,29.777629906047387,35.94611925833624,0.6548390601570325,-0.23457012438952773,-0.05053625249383453,-0.1840338718956932,28.859714700675255,29.83253841400147,30.805362127327683,6.521896995997051,-0.08263874814363549,-0.0275016626798974
2025-06-05,28.708707809448242,28.98249537670742,28.562033766944626,28.84560159307783,23774000,29.810456657409674,30.31468193054199,32.28783519744873,29.414697939779455,29.698450491484486,36.10565767998652,0.638097813700301,-0.28375255170503166,-0.07977494384747075,-0.20397760785756092,28.75582418194002,29.810456657409674,30.865089132879326,7.0755875201094165,-0.02233781605805219,0.0003407436039628564
2025-06-06,29.011831283569336,29.16828185878271,28.708708527223177,28.796712208910446,28069300,29.79403886795044,30.20871112823486,32.27294897079468,29.35271845420867,29.647589809416697,41.010295245365924,0.6253461162455987,-0.2948713552080271,-0.07271499788037294,-0.22215635732765415,28.699127767856044,29.79403886795044,30.888949968044837,7.349866897516849,0.14279858688359823,0.010558589962775367
2025-06-09,28.52292251586914,28.816266875523493,28.21979976222125,28.571812620798884,43834800,29.71805467605591,30.08647808074951,32.254950714111324,29.225057540617975,29.564281121005767,36.185567189495025,0.637252216610062,-0.33922358038779166,-0.09365377844811001,-0.24556980193968164,28.49262903198542,29.71805467605591,30.9434803201264,8.24701116831733,0.012360392501292559,-0.016852047804961745
2025-06-10,29.383399963378906,29.549628927184983,28.698929185677,28.75759768318564,46241800,29.662313270568852,29.976267204284664,32.24150518417358,29.249417913350424,29.55088251673711,47.820770040307366,0.6650703733747606,-0.30146460338668746,-0.04471584115760463,-0.2567487622290828,28.485868653136343,29.662313270568852,30.83875788800136,7.932251316351548,0.38145922763510515,0.030167927113044835
2025-06-11,30.361217498779297,30.468777966990064,29.627854739243197,29.627854739243197,52432400,29.665904045104984,29.8900590133667,32.23357446670532,29.420464003416406,29.610907330221718,57.33958947297297,0.6950923469630748,-0.19044332680531184,0.053044348339016806,-0.24348767514432865,28.480992485691623,29.665904045104984,30.850815604518345,7.988373168144711,0.7934031017549343,0.033277889441625685
2025-06-12,31.045690536499023,31.202141111259447,30.048316723622857,30.116763616950795,51729500,29.70561695098877,29.82254234313965,32.23002562522888,29.670498854659886,29.71718756772374,62.497030670467765,0.7278589212968972,-0.04668871306385469,0.15743916966437915,-0.20412788272823384,28.39184390683982,29.70561695098877,31.01938999513772,8.845283680298847,1.0100095452096685,0.022544321147438984
2025-06-13,31.808385848999023,32.43418813282872,31.456371131825854,32.375521500017086,74902600,29.77634553909302,29.767685890197754,32.22980459213257,29.999404546096677,29.872091144114503,67.24842294179466,0.7750473980849546,0.12731340198217467,0.26515302776832683,-0.13783962578615216,28.183832184158145,29.77634553909302,31.36885889402789,10.69649969533085,1.137997886676783,0.02456686578136602
2025-06-16,31.495485305786133,32.19951475351546,31.358591519855633,31.808386453648964,45972200,29.833327484130862,29.70842399597168,32.2290058517456,30.229570816818132,29.992342563497587,63.68371817251179,0.7797528149117312,0.23722825332054498,0.3000543032853577,-0.06282604996481274,28.08006582146552,29.833327484130862,31.586589146796204,11.753711774846085,0.974018755172125,-0.00983704563627641
2025-06-17,32.20928955078125,32.355963587864395,31.65193417798643,31.661714436499018,57633400,29.919829750061037,29.685669555664063,32.220277614593506,30.534142929735538,30.156560858851932,67.86813456928977,0.7855189197093405,0.37758207088360507,0.3523264966787342,0.025255574204870825,27.884381519018863,29.919829750061037,31.95527798110321,13.60601479383767,1.0623969614663158,0.022663700465792802
2025-06-18,32.17995834350586,32.47330270681345,31.769276980890425,32.22884844904446,49342900,30.021951293945314,29.689191436767583,32.21367670059204,30.787345301084816,30.306442154011485,67.52384317615716,0.7796979772960322,0.4809031470733309,0.3645180582947681,0.11638508877856285,27.749382707757587,30.021951293945314,32.29451988013304,15.139379608853382,0.9747947020557568,-0.0009106443415693999
2025-06-20,32.09195327758789,32.424411203019986,31.90616939252246,32.00394959938305,85062700,30.139606094360353,29.71633388519287,32.20423309326172,30.98805422054683,30.43870223723937,66.43486610711685,0.7610225368104246,0.54935198330746,0.34637351562311774,0.2029784676843423,27.691852630502744,30.139606094360353,32.58735955821796,16.24277010253048,0.8988038852880794,-0.0027347787395669565
2025-06-23,31.290143966674805,32.600418894482345,31.104358214662057,32.55152879054958,54592400,30.21384820938111,29.749300994873042,32.19193884849548,31.03452956610498,30.501771994975325,57.358581771162115,0.8135252613111292,0.5327575711296539,0.26382328275624933,0.2689342883734046,27.719165402571683,30.21384820938111,32.708531016190534,16.513505922988323,0.7157179570797269,-0.024984746300034222
2025-06-24,30.67411994934082,31.133693265510864,30.449220623094458,30.595894664353622,48728300,30.26203527450562,29.74586368560791,32.17639287948609,30.97908193275665,30.51453851011351,51.533368952173845,0.8154822671875019,0.4645434226431391,0.15648730741578754,0.30805611522735155,27.771071412627848,30.26203527450562,32.752999136383394,16.46263272963862,0.5827159079145684,-0.01968747788409264
2025-06-25,30.517667770385742,30.840349171833022,30.517667770385742,30.625228237534838,23127700,30.291483688354496,29.777646408081058,32.161652135849,30.90809513854574,30.51477030717071,50.14062341289422,0.7802822053489147,0.39332483137502905,0.06821497291814199,0.32510985845688706,27.803188113847163,30.291483688354496,32.77977926286183,16.42901087386455,0.5454496009936498,-0.005100461862099448
2025-06-26,30.762121200561523,30.89901684556443,30.61544902702215,30.65456260131952,17227000,30.33790082931519,29.802831993103027,32.15015018463135,30.885637609625093,30.533092595570032,52.30940197879021,0.751786981765327,0.35254501405506034,0.02194812447853861,0.3305968895765217,27.85092062223797,30.33790082931519,32.824881036392405,16.395202957971794,0.5852882483823411,0.008010226469959747
2025-06-27,30.517667770385742,30.752345492354294,30.449220878577385,30.693675129343195,16482100,30.3811128616333,29.825351638793947,32.13738306999207,30.829026865126732,30.53195001592675,49.968674358490055,0.7204379346380992,0.297076849199982,-0.026816032301231807,0.3238928815012138,27.91425671539988,30.3811128616333,32.84796900786672,16.239406090674734,0.5276779229629873,-0.007946572623584891
2025-06-30,30.683897018432617,30.791457486573485,30.410109448674685,30.517668051777612,23091100,30.448773002624513,29.86471996307373,32.12647680282593,30.80669919640456,30.543205349445707,51.556145375398295,0.6962172277281492,0.2634938469588519,-0.04831922763388952,0.31181307459274143,28.029451984178724,30.448773002624513,32.868094021070306,15.891090378172276,0.5485929758836117,0.0054469839994844005
2025-07-01,30.79145622253418,30.869681505687733,30.566558766597446,30.752344513476334,17014100,30.51326808929444,29.906239471435548,32.119326200485226,30.804354123501426,30.561594303007816,52.60406910625222,0.668139049968302,0.24275982049361033,-0.055242603279304914,0.29800242377291525,28.131790929090794,30.51326808929444,32.89474524949809,15.609453259706298,0.5584066347325268,0.0035053958119122264
2025-07-02,31.339033126831055,31.524820738286714,30.781677752615508,30.87945982257424,28311600,30.60469388961792,29.947355422973633,32.11315439224243,30.886612431705984,30.61918236403176,57.62912235878059,0.6734964739470809,0.2674300676742227,-0.024457884878954006,0.29188795255317673,28.24500997639916,30.60469388961792,32.96437780283668,15.420405260248259,0.6556011873241635,0.017783403952689403
2025-07-03,31.44659423828125,31.67149169829409,31.231475171969567,31.29014366913859,14322300,30.742077159881593,29.98929370880127,32.110223388671876,30.97276347887141,30.68047213249469,58.55857891023913,0.656819334831184,0.2922913463767216,0.00032271505883590956,0.2919686313178857,28.534535717411543,30.742077159881593,32.94961860235164,14.361693460003998,0.6595705214963855,0.0034321770877514535
2025-07-04,31.407480239868164,31.59326785264637,31.260808066404895,31.2901432471127,9356900,30.87701578140259,30.037094230651856,32.107268428802485,31.03964298056322,30.734324584892725,58.05981058681045,0.6336507956462049,0.30531839567049346,0.010679811482086188,0.29463858418840727,28.872185403588865,30.87701578140259,32.881846159216316,12.985907653817028,0.6322965933517145,-0.0012438230390453553
2025-07-07,31.348814010620117,31.544374424362307,31.192361576542993,31.407480642712457,17938800,30.993864917755126,30.08637920379639,32.10582217216491,31.087207754418124,30.77984232013179,57.27187559874892,0.6135337993728555,0.3073654342863321,0.010181480078339855,0.29718395420799226,29.183805660052197,30.993864917755126,32.80392417545806,11.680113225672741,0.598049025564898,-0.001867906269461761
2025-07-08,31.798608779907227,31.867055670408323,31.319476816323757,31.358590390917467,28778300,31.157649230957034,30.142951469421387,32.1073542690277,31.196654066031833,30.855306502337378,61.577278533980895,0.6088227318522634,0.3413475636944554,0.03533088758917052,0.3060166761052849,29.7383800151395,31.157649230957034,32.57691844677457,9.110245803829152,0.7258061901881603,0.0143480633473001
2025-07-09,31.603044509887695,31.906169116655903,31.348813736202825,31.847498755001354,22338900,31.26863145828247,30.197890625,32.10572037696838,31.259175672778888,30.91069450289666,58.802943944844856,0.6051464924666073,0.348481169882227,0.03397159502155367,0.3145095748606733,30.1104005338078,31.26863145828247,32.42686238275714,7.40826106201638,0.6443637207998487,-0.0061500888725390945
2025-07-10,31.524822235107422,31.710606125308512,31.016355074172075,31.29992103897466,23102800,31.326811695098876,30.24822780609131,32.104424753189086,31.300044374675586,30.956185446023383,57.68346659393555,0.6115111038001666,0.34385892865220313,0.023479483033223836,0.3203794456189793,30.246202269133605,31.326811695098876,32.40742112106415,6.898942902219021,0.5916198467506751,-0.0024751499734716464
2025-07-11,31.906169891357422,31.97461678324512,31.43681817695214,31.485708281146803,23946700,31.369835662841798,30.3170129776001,32.10885440826416,31.393294454165098,31.026554664196276,61.528746049403914,0.6062459254067962,0.36673978996882184,0.03708827547987403,0.3296515144889478,30.26804190505585,31.369835662841798,32.47162942062774,7.024542746272934,0.743391390051705,0.012096742478227673
2025-07-14,31.485708236694336,32.04306362989346,31.40748108603264,31.906169846311336,24106300,31.353701782226565,30.361821823120117,32.11066690444946,31.407511959169593,31.060566039936873,55.53654121947834,0.6083413981535123,0.34694591923272,0.013835523795017735,0.33311039543770227,30.26963981101052,31.353701782226565,32.43776375344261,6.915049321739518,0.5608851052674104,-0.013178067317223707
2025-07-15,31.241254806518555,31.661716427178668,31.104359154303047,31.524822640001133,18688300,31.340990257263186,30.423573493957523,32.11130003929138,31.381933935684817,31.073950393016997,52.344738471588,0.6046996749193772,0.30798354266782013,-0.02010148221590574,0.3280850248837259,30.257966780307186,31.340990257263186,32.42401373421919,6.911226914440032,0.4539550836769702,-0.007763948910982088
2025-07-16,31.084802627563477,31.241253194849133,30.771899627954294,31.19236122692369,27588900,31.284765911102294,30.472893867492676,32.109563407897944,31.336221426743073,31.074754262242664,50.350261130845375,0.5950322108940117,0.2614671645004094,-0.05329428830665317,0.3147614528070626,30.27743183786557,31.284765911102294,32.29209998433902,6.4397737614475306,0.4007462921926665,-0.005007871160233712
2025-07-17,30.771900177001953,31.06524639467499,30.70345328572295,31.06524639467499,27497600,31.2143630027771,30.51329833984375,32.105618715286255,31.249402772936747,31.052320626298908,46.53155961767465,0.5797691488187627,0.19708214663783963,-0.0941434449353784,0.29122559157321803,30.27600390061372,31.2143630027771,32.15272210494048,6.012354646352358,0.2642358747546371,-0.010066090954814921
2025-07-18,30.302549362182617,30.899018343875444,29.92120131948089,30.703454192981347,57635000,31.124892807006837,30.53634246826172,32.09816882133484,31.103733017436113,30.996782014142145,41.452971950830424,0.6082011399313193,0.10695100329396823,-0.14741967062339983,0.25437067391736806,30.197689805556355,31.124892807006837,32.05209580845732,5.957951451911501,0.056546169750434576,-0.0152525782327253
2025-07-21,30.361217498779297,30.586116829132536,30.087429928843434,30.204766925947965,16412000,31.078446483612062,30.556763076782225,32.09444466590881,30.98949986071968,30.949703161152303,42.30069757120748,0.6003786942425894,0.039796699567375526,-0.17165917947999404,0.21145587904736957,30.094753389677827,31.078446483612062,32.0621395775463,6.330387810426401,0.13544067288088768,0.001936079235296928
2025-07-22,30.654563903808594,30.879461370460547,30.302549180326967,30.36121767922792,24557100,31.07746868133545,30.5690022277832,32.092787923812864,30.937971251964125,30.927840993941658,46.47398703190121,0.5987025153776602,0.010130258022467586,-0.1610604968199216,0.1711907548423892,30.09204599749227,31.07746868133545,32.06289136517863,6.34171781458511,0.2854196049772701,0.009661878843991945
2025-07-23,31.280364990234375,31.319476699644486,30.60567075130958,30.654562719369572,27418600,31.115603542327882,30.584644966125488,32.09468922615051,30.99064721169801,30.953953882555933,54.10095347568736,0.6069241891603204,0.03669332914207857,-0.10759794056024852,0.14429126970232709,30.162908819862697,31.115603542327882,32.068298264793064,6.123581830377756,0.5864712714478775,0.020414613901848178
2025-07-24,31.231475830078125,31.309701116297813,30.947908001883032,31.22169743617092,17856300,31.139071273803715,30.60348644256592,32.09222719192505,31.027697768371873,30.97451106385387,53.460072424847546,0.5894148266784962,0.05318670451800145,-0.07288365214746051,0.12607035666546196,30.200013370177086,31.139071273803715,32.07812917743034,6.031380289858719,0.5492006701171177,-0.0015629344533387712
2025-07-25,31.270587921142578,31.466152071590233,31.20214102799729,31.28036631516876,13341000,31.176717281341556,30.62386955261231,32.087772598266596,31.06506548418275,30.996442682912292,53.930260285442436,0.5661716993152426,0.0686228012704575,-0.04595804431600356,0.11458084558646106,30.283290858485355,31.176717281341556,32.070143704197754,5.731369436966937,0.5525340629063377,0.0012523292615838066
2025-07-28,31.30970001220703,31.710604823075368,30.9772420912375,31.446593792004645,27972800,31.208007431030275,30.642187271118168,32.08153993606567,31.102701565417256,31.019646929526715,54.42610596189066,0.5781139159240015,0.08305463589054085,-0.025220967756736185,0.10827560364727704,30.343900676191833,31.208007431030275,32.07211418586871,5.537724616017968,0.5588426028423834,0.0012507628946114568
2025-07-29,31.720382690429688,31.876833263955415,31.28036615177781,31.475928436165994,33284000,31.25445375442505,30.669477996826174,32.07778972625732,31.197729430803783,31.071553282186194,59.3708979782399,0.5794248585135447,0.12617614861758852,0.014320435976249185,0.11185571264133934,30.384777398912316,31.25445375442505,32.12413010993779,5.565135531377545,0.7678749014223443,0.013116787387376316
2025-07-30,32.04306411743164,32.101734481320584,31.55415560858479,31.583488925491313,27110400,31.28965530395508,30.700754394531256,32.07337896347046,31.32778092105422,31.14351704775993,62.787345892338124,0.5771501452437054,0.1842638732942916,0.0579265285223618,0.12633734477192982,30.351283788652477,31.28965530395508,32.22802681925768,5.997966460077867,0.9014448441743289,0.01017268392223114
2025-07-31,31.91594696044922,32.023507429543805,31.700826022260053,31.730163069334157,23544900,31.313122940063476,30.73632278442383,32.071636295318605,31.418268004038065,31.200734078329504,60.62461992447183,0.5603707130956971,0.21753392570856178,0.07295726474930558,0.1445766609592562,30.335567768437514,31.313122940063476,32.29067811168944,6.24374115285213,0.8083324797837594,-0.003967072453388454
2025-08-01,31.495485305786133,32.17995796551455,31.329258202892216,32.07239749654746,24191800,31.317523193359374,30.77145534515381,32.069421701431274,31.430147588922384,31.22256750258555,53.99906148870683,0.5811085023475995,0.2075800863368329,0.05040274030206135,0.15717734603477154,30.337390814835747,31.317523193359374,32.297655571883006,6.259322440488899,0.5907847329229244,-0.01317403037372289
2025-08-04,31.44659423828125,31.554154703956044,31.251030094333977,31.495484341749123,15215600,31.32241220474243,30.80428119659424,32.06511775016785,31.432677842669904,31.23916207560005,53.27003344050411,0.5612525100100614,0.1935157670698544,0.029070736828066296,0.1644450302417881,30.34064851808988,31.32241220474243,32.30417589139498,6.268761679241975,0.5632443607494964,-0.0015523198652189762
2025-08-05,31.59326934814453,31.69104955838998,31.31947804532061,31.417261985641982,20635500,31.312145233154297,30.841939010620116,32.06167588233948,31.457384228127538,31.265392243936677,55.22312839909968,0.5477038673714406,0.19199198419086017,0.022037563159257645,0.16995442103160252,30.347198886365273,31.312145233154297,32.277091579943324,6.163399790106425,0.6456682622436505,0.004664260579440693
2025-08-06,31.63237762451172,32.20928978851412,31.47592705783695,31.876831868070774,32854600,31.313611888885497,30.876012573242186,32.05804341316223,31.484306289109718,31.292576346201496,55.75413209507556,0.5609652147504212,0.19172994290822132,0.017420417501295027,0.1743095254069263,30.346716665524514,31.313611888885497,32.28050711224648,6.175558583225434,0.6648398543733478,0.0012378673424466857
2025-08-07,31.808385848999023,32.12128699091387,31.71060564092907,31.91594631592147,21111400,31.32779006958008,30.915504722595212,32.05662103652954,31.534164682938844,31.33078445751983,58.15901882639775,0.5558183684398307,0.20338022541901424,0.023256560009670357,0.18012366540934388,30.339769047360626,31.32779006958008,32.31581109179953,6.307633063328277,0.7432113126193168,0.005564179416943871
2025-08-08,29.852754592895508,31.33903506084668,29.852754592895508,30.80123644044146,107235300,31.225119304656985,30.919491271972657,32.046235694885254,31.275486207547562,31.221300763843953,35.239984734563485,0.655805003272951,0.05418544370360934,-0.10075057736458765,0.15493602106819698,30.076457654461493,31.225119304656985,32.37378095485248,7.3572923068010745,-0.0973755246063592,-0.06148162517228317
2025-08-11,30.038537979125977,30.34166259609611,29.90164419406717,30.028759585187785,28045800,31.15276079177857,30.93364814758301,32.03798060417176,31.085186480098088,31.133688705716693,37.74970457666341,0.643883788982069,-0.04850222561860562,-0.16275059734944208,0.11424837173083646,29.895979975199914,31.15276079177857,32.40954160835722,8.068503623026103,0.05671553943437378,0.006223324740514347
2025-08-12,30.116762161254883,30.576337334308242,29.970089987636143,30.106985632713126,37973300,31.096536159515384,30.945952301025393,32.0305456829071,30.93619812335298,31.05836081353434,38.824716138328185,0.641195471674214,-0.12216269018135861,-0.18912884952975606,0.06696615934839745,29.758442198082506,31.096536159515384,32.43463012094826,8.606064383305462,0.13389192893026564,0.002604127477284779
2025-08-13,29.891864776611328,30.175432595995527,29.73541420903311,30.116762234375283,38340700,31.036889266967776,30.953579254150394,32.02447476387024,30.775531454623497,30.97195369968819,36.85417085071093,0.6268256799090858,-0.1964222450646922,-0.2107107235304717,0.01428847846577952,29.59431891367737,31.036889266967776,32.47945962025818,9.295843670942363,0.10313045123077576,-0.007467515380285006
2025-08-14,29.510517120361328,30.048315720008045,29.354066550826364,30.048315720008045,43087500,30.973820114135744,30.96981101989746,32.01709778785706,30.580913864737006,30.86369913825657,33.72814906857845,0.6316416434285569,-0.28278527351956484,-0.2376590015882755,-0.045126271931289354,29.380093454202143,30.973820114135744,32.56754677406935,10.29079819060654,0.04091782783021862,-0.012757573309657877
2025-08-15,29.5007381439209,29.54962824654566,29.080276547211646,29.43229125423109,55416100,30.93372955322266,30.985651626586915,32.011602621078495,30.41473298461145,30.762739064602076,33.64932864571763,0.6200495045646609,-0.3480060799906255,-0.2423038464474689,-0.10570223354315658,29.232209912101354,30.93372955322266,32.63524919434396,11.0010636654321,0.0789083550168672,-0.000331372588306289
2025-08-18,29.686525344848633,29.872309235951704,29.354067408612252,29.57896487576099,31498100,30.899994945526128,30.9991455078125,32.00600666046142,30.302701040032556,30.683019529805527,36.67704043308146,0.6127775276200031,-0.38031848977297145,-0.2196930049838519,-0.16062548478911956,29.125494809351288,30.899994945526128,32.67449508170097,11.485439653327592,0.15808128837530475,0.0062977136375830245
2025-08-19,29.37362289428711,29.55940677715302,29.187837146383323,29.53007346145728,39294300,30.83594789505005,31.01615951538086,31.997773580551147,30.1597659406871,30.586027186433796,33.87349812221774,0.6046282898232394,-0.42626124574669433,-0.2125086087660598,-0.21375263698063454,28.93610991125566,30.83594789505005,32.73578587884444,12.322228525359273,0.11514481412716081,-0.01054021805943084
2025-08-20,29.54962921142578,29.686524860313302,29.43229221527982,29.451849002983458,23706600,30.74941110610962,31.0194841003418,31.990677947998048,30.065898751569975,30.509256966062832,36.79990388960007,0.5837906952663074,-0.44335821449285717,-0.18368446200977806,-0.2596737524830791,28.778468899329543,30.74941110610962,32.7203533128897,12.819381808508655,0.19563240095103568,0.0059919853186685135
2025-08-21,29.618078231811523,29.75497201687865,29.344288796639326,29.549629474240014,23327000,30.66874122619629,31.004621315002442,31.984267816543582,29.99700328699175,30.443243726488664,37.94997480913817,0.571425875621523,-0.44624043949691483,-0.14925334961106856,-0.29698708988584627,28.64939856605391,30.66874122619629,32.68808388633867,13.168735196849346,0.23985024554706175,0.0023164087744043105
2025-08-22,30.469999313354492,30.469999313354492,29.799999237060547,29.889999389648438,49813600,30.62871179580689,30.99310749053955,31.982803773880008,30.069771906432173,30.445225621812057,50.11681649494596,0.5914612474730548,-0.3754537153798836,-0.06277330039522983,-0.31268041498465377,28.627947757622167,30.62871179580689,32.62947583399161,13.064630674141709,0.46033703139816623,0.02876355025046684
2025-08-25,30.649999618530273,30.780000686645508,30.420000076293945,30.469999313354492,21075300,30.59572677612305,30.969939765930175,31.981982288360598,30.15903770829342,30.460394066013404,52.247366734671324,0.5749283448215197,-0.30135635771998537,0.009059245811734729,-0.3104156035317201,28.620646898277077,30.59572677612305,32.57080665396903,12.91082177781331,0.5137394044200406,0.005907460099511486
2025-08-26,30.43000030517578,30.579999923706055,30.229999542236328,30.479999542236328,21789700,30.531207656860353,30.948630065917968,31.98216317176819,30.200724261659936,30.458142676321728,49.466491568248564,0.5638620399266929,-0.2574184146617924,0.04239775109594218,-0.29981616575773457,28.627813044403233,30.531207656860353,32.43460226931747,12.468518336053622,0.4734139859853019,-0.00717779171590871
